episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_zx_2025_09_27_17_14_07_0011,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,11,349.9,368.7,18.80000000000001,349.94,349.93,350.62,349.94,367.91,车辆先变化,0.6899999999999977,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,91.02454411764704,6.380158529411765,0.2932013529411764,0.3498670882352941,0.0867253382352941,3.106931823529412,9.071840657447698,0.270475,39.89307647058824,3.4679785294117647,347.9,370.7,curve2|middle_section,弯道路段|连续超车负荷事件段,361.165,1.865000000000066,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.485155000000001,0.6700000000005275,0.039659828,0.106317,3.49845,39.9001,0.270475,0.138593,6.38388,0.29526,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.80 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\03_15到20秒_需要复核\1513_rec_v1_zx_2025_09_27_17_14_07_0011.png,True,0.5515900982941702,0.45503077162193506,0.12298127897345132,1.0,1.74827,12,39.900099999999995,39.900099999999995,0.240475,0.03525047698227531,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 18.80 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_17_29_08_0004,zx,2025_09_27_17_29_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_29_08_vehicle.csv,4,148.1,163.51,15.409999999999997,153.53,152.72,153.965,153.53,157.795,车辆先变化,1.2450000000000043,极强,5,4.0,4.0,3.0797245387630388,方向盘快速操作,正常,False,True,True,True,1.0,99.7797,7.446175588235294,0.3279149999999999,1.1690758823529412,0.116306294117647,3.7713620588235295,7.860324567471523,0.0,17.559644117647053,3.4573141176470585,146.1,165.51,,,122.6,-33.20500000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.8688030000000007,0.9315000000008524,0.023480143,0.212326,3.49717,17.5612,0.0,0.1951261,7.45185,0.328221,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.41 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.39808818296563375,0.8628941525167946,0.10289698983526266,0.9789132197891321,1.7478,14,17.4482,17.5612,0.03,0.02413977858763173,True,True,True,False,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.41 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_17_45_11_0011,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,11,300.39,318.053,17.66300000000001,300.423,300.398,303.575,300.423,307.363,车辆先变化,3.176999999999964,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,97.16929444444445,11.03640888888889,0.4309933333333333,0.8490558148148148,0.1229108703703703,8.10540648148148,21.980898719724305,0.212732,58.252464814814815,3.4539094444444443,298.39,320.053,curve2,弯道路段,308.15,-1.0715000000000146,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.05274,5.589999999985139,0.05141194,0.499617,3.48933,58.25710000000001,0.212732,0.229964,11.999,0.431981,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1563_rec_v1_zx_2025_09_27_17_45_11_0011.png,True,0.7155508125092069,5.347912111099609,0.1765597626566735,0.9227176220806794,1.7446650000000001,24,54.671099999999996,58.25710000000001,0.182732,0.05169043670563679,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 17.66 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_18_00_08_0003,zx,2025_09_27_18_00_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,3,121.478,137.538,16.060000000000016,125.373,123.435,125.09,125.373,129.723,车辆先变化,1.6550000000000011,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,97.5178648148148,10.084742407407408,0.5173697222222222,0.8257234259259258,0.1267996481481481,6.252457777777778,12.266624348419228,0.358413,54.230659259259255,3.369522407407408,119.478,139.538,,,97.405,-32.10300000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.2212445,0.6955000000012888,0.08419799,0.47154,3.49136,54.2508,0.358413,0.238553,10.7087,0.521361,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.06 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.5544664069947207,0.9373415182607516,0.13135140762273323,0.9651307596513076,1.7456800000000001,12,54.2508,54.2508,0.328413,0.07513671755650077,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 16.06 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_18_07_01_0012,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,12,193.535,210.397,16.861999999999995,195.992,195.325,195.86,195.992,196.745,车辆先变化,0.535000000000025,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,92.69518333333332,7.548019814814815,0.3514224444444444,0.3788051851851851,0.1153150925925926,3.8951848148148143,11.699507759484362,0.4153289999999999,43.24830370370371,3.352447222222222,191.535,212.397,,,221.105,19.13899999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.998234,3.334499999990868,0.073986735,0.0895399,3.48856,43.25620000000001,0.4153289999999999,0.2028171999999999,7.60863,0.357441,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1604_rec_v1_zx_2025_09_27_18_07_01_0012.png,True,1.836279190823075,2.9140597120063063,0.26239179639078586,0.9399555226093402,1.744145,4,43.25620000000001,43.25620000000001,0.385329,0.07439411774374978,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 16.86 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_18_07_01_0020,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,20,323.767,338.595,14.828000000000031,323.912,323.877,326.892,323.912,333.63,车辆先变化,3.0149999999999864,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,90.18875,7.87181074074074,0.4004053148148148,0.6441098333333333,0.1121192222222222,5.189600185185185,14.194859721077902,0.2985556666666666,21.487449999999995,3.4627770370370365,321.767,340.595,curve2|middle_section,弯道路段|连续超车负荷事件段,325.905,-5.276000000000067,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.3004300000000004,0.7583333333311657,0.03354019,0.084144,3.49705,21.4939,0.298643,0.1985192,7.8794,0.401176,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.42009527649075196,0.5351421662789058,0.12728501331364456,0.9875231832743213,1.748525,18,20.309399999999997,21.493899999999996,0.268643,0.02751050292786436,True,True,True,True,False,review_curve_high_dynamics,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\05_弯道高动态_需要复核\1612_rec_v1_zx_2025_09_27_18_07_01_0020.png
rec_v1_zx_2025_09_27_18_17_48_0004,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,4,145.205,165.47,20.264999999999983,147.884,147.22,148.22,147.884,149.35,车辆先变化,1.0,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,87.84105952380952,9.270115238095237,0.5969645476190476,1.3456147619047618,0.198403,5.016307857142857,22.41712131514146,0.4564859999999999,48.36410952380953,3.4163364285714284,143.205,167.47,curve1,弯道路段,152.84,-2.4975000000000023,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,7.002649,3.608249999982718,0.1430067,0.519059,3.49625,48.3738,0.4564859999999999,0.345532,10.1265,0.610796,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 20.26 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1626_rec_v1_zx_2025_09_27_18_17_48_0004.png,True,2.0338081317215706,3.249598346404298,0.29043411025193044,0.8697261287934863,1.74648,22,48.3738,48.3738,0.426486,0.1263374604072069,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 20.26 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_18_17_48_0011,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,11,280.215,295.649,15.434000000000026,280.714,280.695,280.235,280.714,287.679,驾驶员先动,-0.4599999999999795,极强,5,4.0,4.0,3.679986399422767,方向盘快速操作,正常,False,True,True,True,1.0,90.01604166666667,6.130883809523809,0.2958624285714285,0.2727778571428571,0.0843961738095238,2.9626418571428568,16.253042743753106,0.2650559999999999,32.35429523809523,3.429087142857143,278.215,297.649,curve2|middle_section,弯道路段|连续超车负荷事件段,282.605,-5.326999999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.40773,0.977500000026339,0.03939581,0.0824149,3.49683,32.3802,0.2650559999999999,0.1523231,6.17742,0.296087,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.43 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.4806461511957103,0.765331348579636,0.14104584318467434,1.0,1.74641,14,32.3802,32.3802,0.235056,0.03257732015265754,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.43 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zxy_2025_09_28_16_01_55_0005,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,5,132.916,157.946,25.03,137.335,133.411,138.83,137.335,145.01,车辆先变化,5.419000000000011,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,81.83025238095237,11.796564285714286,0.6622416904761905,1.1907859523809523,0.2611947619047619,7.027464285714285,37.76636734683966,0.0,35.26650476190477,3.375602857142857,130.916,159.946,curve1,弯道路段,145.18,-0.2509999999999763,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.469132,2.010249999989042,0.0597817999999999,0.575723,3.4901,35.268600000000006,0.0,0.3969459999999999,12.3298,0.673444,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 25.03 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,0.8725366895687925,2.2391612894254487,0.15953842210588307,0.9031162604874151,1.74056,22,35.268600000000006,35.268600000000006,0.03,0.06018894284270912,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 25.03 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1652_rec_v1_zxy_2025_09_28_16_01_55_0005.png
rec_v1_zxy_2025_09_28_16_12_11_0006,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,6,137.366,152.926,15.559999999999974,138.281,138.276,138.751,138.281,146.205,车辆先变化,0.4749999999999943,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,64.45977142857143,5.929933095238095,0.4359923809523809,0.3143468095238095,0.0817153119047619,5.111080238095239,26.301569274372483,0.2349019999999999,38.54910952380953,3.449523095238095,135.366,154.926,curve1,弯道路段,146.89,1.7439999999999714,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.378534999999999,2.681749999985925,0.06677396,0.111075,3.49613,38.5487,0.234902,0.1531904,5.9409,0.436925,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.56 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,1.7454063375799997,2.3451089981063857,0.32451333636017987,0.9371786632390745,1.747455,8,38.5487,38.5487,0.204902,0.0697782924812402,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.56 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zxy_2025_09_28_16_12_11_0014,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,14,285.425,300.506,15.08099999999996,288.666,287.446,291.6,288.666,294.241,车辆先变化,4.153999999999996,极强,5,4.0,4.0,2.8933285180767268,方向盘快速操作,正常,False,True,True,True,1.0,102.34816666666666,7.846672142857143,0.352403119047619,0.4030947857142857,0.1147483571428571,5.758212619047619,18.024456236022747,0.0,36.17566666666666,3.458825238095238,283.425,302.506,curve2|middle_section,弯道路段|连续超车负荷事件段,292.56,-0.4055000000000177,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.88931,2.1717500000559085,0.01820554,0.0329394,3.49501,36.17509999999999,0.0,0.2102186999999999,7.86575,0.352761,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.08 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.4844419031683991,1.9111826623091623,0.12455728732561792,1.0,1.747505,14,36.175099999999986,36.175099999999986,0.03,0.01783671390222012,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.08 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
