episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1
rec_v1_zdq_2025_09_26_16_03_48_0009,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,9,301.195,306.995,5.800000000000011,301.22,301.205,306.18,301.22,306.3,车辆先变化,4.975000000000023,极强,5,4.0,4.0,2.111396539791848,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,74.26398823529411,4.072702941176471,0.202550294117647,0.1702059411764706,0.0548564411764705,1.3836051235294118,4.222793079583695,0.0,15.746429411764709,2.439045294117647,299.195,308.995,curve2,弯道路段,299.91,-4.185000000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0010,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,10,345.49,350.645,5.154999999999973,347.32,347.165,345.53,347.32,347.69,驾驶员先动,-1.6350000000000475,极强,4,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,82.4529705882353,4.501981764705882,0.2647190588235294,0.2167940588235294,0.0627266882352941,2.148050176470588,6.162360553630908,0.5059247647058823,40.14635294117646,1.665145317647059,343.49,352.645,middle_section,连续超车负荷事件段,347.6,-0.4674999999999727,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0012,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,12,427.95,442.975,15.025000000000034,428.5,428.49,428.56,428.5,438.615,车辆先变化,0.0699999999999931,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.2,150.26682352941177,7.056295294117647,0.3025534705882353,0.8761184117647058,0.0764718588235294,1.7826276470588234,4.304442733565342,0.441181,59.43424705882356,3.425164117647059,425.95,444.975,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,437.415,1.9525000000000432,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0015,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,15,470.775,491.785,21.010000000000048,471.385,471.355,474.47,471.385,484.29,车辆先变化,3.115000000000009,极强,5,4.0,4.0,3.7694257785472822,方向盘快速操作,正常,False,True,True,True,1.0,107.44558823529412,10.36541,0.7241275882352941,1.1831217647058825,0.2172375882352941,5.7794823529411765,7.538851557094565,0.4862988823529411,60.26020588235292,5.471905294117647,468.775,493.785,differentmu_road,低附着路段,484.883,3.6030000000000086,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0018,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,18,540.41,552.27,11.860000000000014,542.515,540.69,540.585,542.515,548.105,驾驶员先动,-0.1050000000000181,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,80.49008235294117,7.294503529411765,0.3716807647058823,0.2801999411764706,0.1086029411764705,3.558048705882353,8.069916609003876,0.224355,23.72393529411764,4.151531764705883,538.41,554.27,,,524.119,-22.22099999999989,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0004,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,4,109.537,125.68,16.143,111.167,111.162,109.565,111.167,109.907,驾驶员先动,-1.5970000000000084,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,100.4595,3.184667222222222,0.1251231481481481,0.1785658148148148,0.0424242314814814,1.574784407407407,4.301516204846373,0.475099,50.24626851851849,3.4648279629629632,107.537,127.68,curve1,弯道路段,116.305,-1.3034999999999997,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0006,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,6,154.032,180.635,26.60299999999998,161.045,158.267,154.055,161.045,154.547,驾驶员先动,-4.211999999999989,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,True,True,True,0.8,82.31376481481482,5.885229074074074,0.2851330925925925,0.1532527407407407,0.0845656796296296,3.644105740740741,5.185468472794753,0.393448,55.78675555555557,3.343554629629629,152.032,182.635,curve1,弯道路段,160.405,-6.928500000000014,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0007,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,7,189.625,194.255,4.629999999999996,190.967,189.815,190.257,190.967,190.737,车辆先变化,0.4420000000000073,极强,3,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,87.64646851851853,2.327106481481481,0.1076912222222222,0.1429322037037037,0.0322328833333333,0.8023247592592593,2.640396326019732,0.371484,26.21022407407408,3.395108703703704,187.625,196.255,middle_section,连续超车负荷事件段,188.605,-3.335000000000008,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0008,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,8,198.792,211.925,13.13300000000001,201.082,199.857,200.565,201.082,204.207,车辆先变化,0.7079999999999984,极强,5,4.0,4.0,3.6584786945620102,方向盘快速操作,正常,True,False,True,True,0.8,100.43161111111112,4.953156481481481,0.2392755185185185,0.3108592592592592,0.0690848351851851,2.4023180185185184,7.316957389124021,0.0,9.66365185185184,3.4098083333333333,196.792,213.925,middle_section,连续超车负荷事件段,204.74,-0.6184999999999832,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0009,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,9,248.45,256.772,8.322000000000003,250.187,250.182,252.497,250.187,254.22,车辆先变化,2.315000000000026,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,116.47662962962964,4.807191851851852,0.2972560185185185,0.2870432407407407,0.0674611259259259,2.720293333333333,13.11418517605015,0.6690516666666666,51.89382407407406,3.434069074074074,246.45,258.772,fix_road,施工/维修变道/道路受限,254.84,2.2290000000000134,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0010,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,10,270.18,278.415,8.235000000000014,271.42,270.61,270.207,271.42,270.492,驾驶员先动,-0.40300000000002,极强,5,4.0,4.0,2.72035,方向盘快速操作,正常,True,False,True,True,0.8,99.59827037037036,4.456541666666666,0.1840028703703703,0.1346245925925925,0.062074837037037,2.0926385185185183,3.6641608596231223,0.3020349999999999,8.892538888888893,3.429752037037037,268.18,280.415,fix_road,施工/维修变道/道路受限,276.072,1.774499999999989,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0011,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,11,313.877,328.547,14.670000000000016,317.022,314.007,318.75,317.022,319.282,车辆先变化,4.742999999999995,极强,5,4.0,4.0,3.5512315537247794,方向盘快速操作,正常,False,True,True,True,1.0,107.12646296296296,6.931966666666666,0.3285390555555555,0.3413779629629629,0.1010723148148148,3.3973940740740742,7.102463107449559,0.2631949999999999,21.232712962962975,3.4028748148148145,311.877,330.547,curve2|middle_section,弯道路段|连续超车负荷事件段,320.365,-0.84699999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0012,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,12,338.582,356.58,17.99799999999999,340.795,338.747,338.967,340.795,339.477,车辆先变化,0.2199999999999704,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,98.44364537037038,4.827991481481481,0.2218461296296296,0.2459875555555555,0.067127237037037,2.333897962962963,5.550368575673639,0.5039865555555555,40.00048703703703,3.319600185185185,336.582,358.58,curve2,弯道路段,341.653,-5.927999999999997,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0013,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,13,361.79,369.9,8.109999999999957,363.02,362.655,363.1,363.02,367.257,车辆先变化,0.44500000000005,极强,4,4.0,4.0,2.70256,方向盘快速操作,正常,True,False,True,True,0.8,121.54442592592592,2.801149074074074,0.1087565925925925,0.1389116111111111,0.0368878888888888,1.041499407407407,2.6317308184777914,0.3002559999999999,35.89372407407406,3.3431346296296294,359.79,371.9,middle_section,连续超车负荷事件段,367.105,1.259999999999991,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0014,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,14,371.347,375.122,3.775000000000034,372.785,372.535,371.355,372.785,371.382,驾驶员先动,-1.1800000000000068,极强,3,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,49.316703703703695,1.7990805555555551,0.1126919629629629,0.1030374444444444,0.0254422462962962,1.0828960555555556,3.588682277090085,0.890346,44.7857074074074,2.45978,369.347,377.122,middle_section,连续超车负荷事件段,373.065,-0.1695000000000277,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0016,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,16,416.042,420.15,4.108000000000004,417.83,416.357,416.257,417.83,417.487,驾驶员先动,-0.1000000000000227,极强,5,4.0,4.0,1.6425094307267778,方向盘快速操作,正常,True,False,True,True,0.8,95.47176296296296,3.6768503703703694,0.1705067777777777,0.1223841296296296,0.0511727962962962,1.754181722222222,3.285018861453556,0.0,2.461940740740744,3.30627037037037,414.042,422.15,,,422.4,4.303999999999974,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0019,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,19,467.28,476.947,9.66700000000003,467.287,467.282,469.987,467.287,473.287,车辆先变化,2.705000000000041,极强,5,4.0,4.0,3.2,方向盘快速操作,可能切在事件中段,True,False,True,True,0.2,114.88642592592592,3.839163703703704,0.2102448888888888,0.1623625185185185,0.0525476685185185,1.4460482962962962,3.864852743482423,0.574578,47.97302962962962,3.4162798148148146,465.28,478.947,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,474.54,2.4265000000000327,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0020,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,20,486.78,495.957,9.17700000000002,488.212,487.992,488.295,488.212,489.855,车辆先变化,0.3029999999999972,极强,4,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,85.19736018518518,2.6591731481481484,0.125496,0.4892016851851851,0.0402609203703703,1.3048535370370369,3.341145336074409,0.364328,19.13484814814815,3.371515555555556,484.78,497.957,differentmu_road,低附着路段,491.917,0.54849999999999,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_16_32_00_0001,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,1,71.746,92.325,20.579000000000008,73.656,72.96,71.766,73.656,76.581,驾驶员先动,-1.1939999999999884,极强,5,4.0,4.0,3.8787454933748,方向盘快速操作,正常,True,False,True,True,0.8,16.628515476190476,9.787115952380953,1.2442716666666669,1.3637185714285716,0.2059934285714285,4.935595238095238,22.97122976191609,0.6763729999999999,118.5732857142857,3.3442371428571427,69.746,94.325,middle_section,连续超车负荷事件段,71.805,-10.230499999999992,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_16_32_00_0002,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,2,93.93,108.376,14.445999999999998,93.956,93.936,96.495,93.956,98.286,车辆先变化,2.558999999999997,极强,3,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,8.872499166666666,1.363425,0.2271364999999999,2.073458095238095,0.2060660952380952,4.690343333333333,24.08835951247969,0.807536,22.993621428571423,7.440760476190476,91.93,110.376,,,127.055,25.902,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_16_32_00_0004,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,4,148.85,156.9,8.050000000000011,150.111,149.876,148.871,150.111,150.696,驾驶员先动,-1.0049999999999957,极强,5,4.0,4.0,3.972079794050568,方向盘快速操作,正常,True,False,True,True,0.8,91.59228809523808,9.261265714285711,1.3339935714285711,1.560957380952381,0.4865592857142856,4.1779561904761895,23.52398674717149,0.4770429999999999,119.87348857142858,3.758786190476191,146.85,158.9,middle_section,连续超车负荷事件段,152.06,-0.8149999999999977,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
