episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1
rec_v1_zdq_2025_09_26_16_03_48_0003,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,3,73.675,77.89,4.215000000000003,75.44,74.355,73.7,75.44,73.885,驾驶员先动,-0.6550000000000011,极强,5,4.0,4.0,3.2,制动为主,正常,True,False,True,True,0.8,83.56682352941176,3.1907923529411764,0.1467407647058823,0.1164161764705882,0.0446608117647058,1.116487117647059,1.7636873702424538,0.5922741176470588,19.38105294117648,3.299867058823529,71.675,79.89,middle_section,连续超车负荷事件段,74.705,-1.0775000000000006,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0005,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,5,195.675,202.34,6.664999999999992,199.62,199.205,,199.62,199.25,缺少一方起点,,极强,2,4.0,4.0,0.8315681937718118,弱操作,正常,True,False,True,True,0.8,131.54188235294117,1.9237617647058824,0.0609991411764705,0.0979567235294117,0.0289940117647058,0.7267857647058824,1.6631363875436236,0.0,7.06064705882352,3.3331082352941177,193.675,204.34,middle_section,连续超车负荷事件段,199.015,0.0074999999999931,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0007,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,7,230.105,235.52,5.4150000000000205,230.12,230.11,232.41,230.12,233.065,车辆先变化,2.299999999999983,极强,2,4.0,4.0,3.2,制动为主,可能切在事件中段,True,False,True,True,0.8,120.52511764705883,0.8393750588235294,0.0369930058823529,0.0579640411764705,0.0128573176470588,0.2785851417647058,1.489085916954625,1.0,67.80437647058824,3.379027647058823,228.105,237.52,fix_road,施工/维修变道/道路受限,235.3,2.487500000000012,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0011,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,11,422.055,426.38,4.324999999999989,422.07,422.06,,422.07,425.335,缺少一方起点,,极强,2,4.0,4.0,0.9635230103807167,弱操作,可能切在事件中段,True,False,True,True,0.2,151.14920588235293,2.0435529411764706,0.0769768411764705,0.1120388823529411,0.0260456,0.5471092176470589,1.9270460207614335,0.0,2.540941176470625,3.415765294117647,420.055,428.38,middle_section,连续超车负荷事件段,425.7,1.482500000000016,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0013,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,13,452.46,453.755,1.295000000000016,452.6,452.56,,452.6,452.89,缺少一方起点,,极强,2,4.0,4.0,0.9675106591698202,弱操作,可能切在事件中段,True,False,True,True,0.8,127.51955882352942,1.4331370588235293,0.0551833529411764,0.1245903529411764,0.0201565470588235,0.4105117,1.9350213183396403,0.0,0.9361764705882364,0.9382252823529412,450.46,455.755,differentmu_road,低附着路段,452.615,-0.49249999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zdq_2025_09_26_16_03_48_0017,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,17,531.115,538.605,7.490000000000009,532.995,532.2,532.085,532.995,534.275,驾驶员先动,-0.1150000000000091,极强,5,4.0,4.0,3.2,制动为主,正常,False,False,True,True,1.0,105.39347058823527,5.634406470588235,0.2321124117647058,0.2389818823529411,0.0802929529411764,1.2998183529411764,2.477398546711391,0.445359,63.82270588235295,3.640414117647059,529.115,540.605,,,524.119,-10.740999999999984,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0000,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,0,2.677,15.762,13.085,14.392,2.677,9.41,14.392,9.665,车辆先变化,6.7330000000000005,极强,2,4.0,4.0,3.2,制动为主,正常,True,False,True,False,0.8,0.0,0.328658037037037,0.0232260629629629,0.9369992592592592,0.0852563111111111,0.4810512555555555,1.17213337905803,0.608331,9.941667777777775,0.1108292672037037,0.677,17.762,,,0.0,-9.2195,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0002,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,2,72.195,82.572,10.37700000000001,73.987,73.402,78.72,73.987,78.832,车辆先变化,5.317999999999998,极强,2,4.0,4.0,3.2,制动为主,正常,True,False,True,True,0.8,118.91721296296296,2.2941216666666664,0.1004199814814814,0.0612549148148148,0.0331530388888888,0.7591666296296296,1.3728208820306769,0.741603,49.937048148148136,3.401862962962963,70.195,84.572,longstraight|middle_section,大货车紧急变道/直道交通交互|连续超车负荷事件段,76.9,-0.4834999999999922,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0003,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,3,92.657,95.972,3.3149999999999977,93.907,93.692,,93.907,95.607,缺少一方起点,,极强,2,4.0,4.0,0.5583877160495905,无明显操作,正常,True,False,True,True,0.8,107.38883333333332,1.9272062962962964,0.0721895074074074,0.0513219185185185,0.0293356203703703,0.6667414629629629,1.116775432099181,0.0,8.968314814814818,3.390690185185185,90.657,97.972,middle_section,连续超车负荷事件段,95.115,0.8004999999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0005,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,5,138.332,140.95,2.617999999999995,140.007,138.862,,140.007,139.342,缺少一方起点,,极强,2,4.0,4.0,0.9624270042290176,弱操作,正常,True,False,True,True,0.8,127.99832407407408,2.376828888888889,0.0832001166666666,0.1033613148148148,0.0329892111111111,0.8194675185185184,1.924854008458035,0.0,1.983240740740712,3.407698148148148,136.332,142.95,,,152.403,12.762,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0021,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,21,551.605,555.957,4.351999999999975,551.887,551.86,552.347,551.887,555.502,车辆先变化,0.4869999999999663,极强,2,4.0,4.0,3.18486,制动为主,正常,True,False,True,True,0.8,101.75837962962962,2.3534333333333333,0.1022268518518518,0.0935965962962963,0.0328490277777777,0.8104114259259257,2.3688353909170035,0.3484859999999999,27.17749444444448,3.3924446296296296,549.605,557.957,differentmu_road,低附着路段,551.932,-1.8489999999999327,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0022,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,22,567.967,573.825,5.858000000000061,569.72,569.187,571.342,569.72,571.387,车辆先变化,2.1549999999999727,极强,3,4.0,4.0,1.065085273157104,弱操作,正常,True,False,True,True,0.8,93.11604351851852,2.3929825925925927,0.1061409259259259,0.107516,0.0332767333333333,0.9588485925925924,2.130170546314208,0.0,4.10013703703703,3.353203148148148,565.967,575.825,differentmu_road,低附着路段,572.422,1.5260000000000673,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0023,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,23,587.825,598.905,11.079999999999927,588.877,588.702,596.7,588.877,597.267,车辆先变化,7.998000000000047,极强,2,4.0,4.0,3.2,制动为主,正常,False,False,True,True,1.0,104.69277777777778,2.221047962962963,0.078344087037037,0.0952041388888888,0.0308000888888888,0.6365441851851852,1.3430469410255848,0.403996,43.201638888888894,3.432257592592592,585.825,600.905,,,582.11,-11.254999999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zt_2025_09_28_11_20_08_0024,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,24,602.967,618.175,15.20799999999997,615.602,609.855,608.99,615.602,609.452,驾驶员先动,-0.8650000000000091,极强,4,4.0,4.0,3.2,制动为主,正常,False,True,True,True,1.0,51.57914814814815,2.808599814814815,0.2071898148148148,0.0530043092592592,0.0373101962962963,1.4543900925925923,1.9308688386102195,0.4631039999999999,45.24427037037037,3.0783475925925927,600.967,620.175,,,582.11,-28.4609999999999,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_16_32_00_0003,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,3,117.046,123.71,6.663999999999987,122.13,121.885,119.92,122.13,121.495,驾驶员先动,-1.9650000000000036,极强,3,4.0,4.0,2.2102739071927773,制动为主,正常,True,False,True,True,0.8,58.938588095238096,2.6047885714285712,0.2101697142857143,1.8965640476190475,0.3300007619047619,1.6768295238095237,3.382845804988249,0.348238,33.888033333333325,34.2160374047619,115.046,125.71,,,127.055,6.677000000000007,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_16_32_00_0016,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,16,539.04,539.78,0.7400000000000091,539.311,539.291,,539.311,539.116,缺少一方起点,,极强,1,4.0,4.0,0.7601821478431499,无明显操作,事件很短,True,False,False,True,0.4,119.31616666666666,1.3760388095238094,0.0941351357142857,0.0677881714285714,0.0194480166666666,0.8205954047619047,4.502053256352825,0.0,0.1730238095238121,3.4039569047619045,537.04,541.78,,,543.731,4.321000000000026,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_16_46_13_0000,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,0,15.145,24.245,9.1,24.115,15.145,,24.115,20.76,缺少一方起点,,极强,2,4.0,4.0,0.807040653280288,制动为主,正常,True,False,True,False,0.8,0.0,0.432289294117647,0.0230251235294117,0.8338111764705882,0.0854320647058823,0.4399564117647058,1.0534429065744286,0.309687,7.364117352941177,0.0124079443235294,13.145,26.245,,,32.803,13.107999999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_16_46_13_0023,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,23,669.365,674.2,4.835000000000036,669.92,669.895,,669.92,672.795,缺少一方起点,,极强,2,4.0,4.0,0.8405624322965469,弱操作,正常,True,False,True,True,0.8,136.71488235294115,3.174985,0.0922272970588235,0.1132511764705882,0.0468265382352941,1.0023474705882354,2.292570155707077,0.0,8.363205882352958,3.651742647058824,667.365,676.2,differentmu_road,低附着路段,669.925,-1.8575000000000728,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_17_14_07_0000,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,0,32.195,44.98,12.784999999999997,44.595,43.925,36.87,44.595,41.08,驾驶员先动,-7.055,极强,2,4.0,4.0,3.2,制动为主,正常,True,False,True,False,0.8,0.0,0.2983827558823529,0.0188510294117647,0.972411911764706,0.0857098264705882,0.7228743382352941,1.225720588235862,0.453177,6.769327647058824,0.0279364829411764,30.195,46.98,middle_section,连续超车负荷事件段,43.303,4.715499999999999,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_zx_2025_09_27_17_14_07_0008,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,8,213.71,221.055,7.344999999999999,213.725,213.715,215.69,213.725,215.75,车辆先变化,1.9749999999999943,极强,2,4.0,4.0,1.0857969102315888,弱操作,可能切在事件中段,True,False,True,True,0.8,140.8205294117647,2.913985882352941,0.1009498529411764,0.1519537647058823,0.0431336764705882,1.015930205882353,2.2871978442895733,0.0,7.351764705882317,3.435813823529412,211.71,223.055,middle_section,连续超车负荷事件段,215.73,-1.6525000000000034,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
