episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_zt_2025_09_28_11_20_08_0017,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,17,455.217,457.787,2.569999999999993,455.227,455.222,,455.227,456.392,缺少一方起点,,极强,1,4.0,4.0,0.4820305784176396,无明显操作,坐标风险高,True,False,False,True,0.2,136.58546296296296,0.3060541666666666,0.0178998962962962,0.0122714481481481,0.0039763285185185,0.3108462037037037,0.9640611568352792,0.0,5.601814814814759,3.441473518518518,453.217,459.787,middle_section,连续超车负荷事件段,459.0,2.498000000000048,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0008999999999996788,0.021666666667215395,0.0026854599999999998,0.0118625,3.49536,5.602000000000004,0.0,0.007372625000000001,0.30646850000000003,0.017941699999999998,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zt_2025_09_28_11_20_08_0018,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,18,461.967,463.87,1.90300000000002,461.977,461.972,,461.977,462.057,缺少一方起点,,极强,1,4.0,4.0,0.4925346913578342,无明显操作,坐标风险高,True,False,False,True,0.2,127.03219444444444,0.7083911111111111,0.0445878666666666,0.012631437037037,0.00961081,0.4523666481481481,0.9850693827156684,0.0,1.704222222222228,3.425975925925925,459.967,465.87,middle_section,连续超车负荷事件段,462.032,-0.8865000000000123,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0024999999999995026,0.021666666667215395,0.00504909,0.0193514,3.49411,1.708999999999989,0.0,0.0071467300000000004,0.708621,0.0446416,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zt_2025_09_28_11_20_08_0025,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,25,620.52,624.897,4.377000000000066,621.11,624.847,620.545,624.897,621.11,驾驶员先动,-4.302000000000021,强,1,2.1480695534565344,2.4000000000000004,3.2,制动为主,窗口截断,False,False,False,True,1.0,17.352848148148148,0.2009971851851851,0.0144082018518518,0.0113391814814814,0.0030004542592592,0.1364268185185185,0.44100082304708,0.4859125185185183,51.37542777777777,0.3292943537037037,618.52,624.897,,,582.11,-40.598499999999945,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.013600000000000279,0.06500000000164619,0.044609739999999995,0.0954157,0.32934735000000004,51.4082,0.561094,0.0040180500000000004,0.201035,0.0144518,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_16_32_00_0000,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,0,1.216,14.611,13.395,12.895,1.216,10.215,12.895,13.58,车辆先变化,8.999,极强,2,4.0,4.0,1.769584581325694,制动为主,窗口截断,True,False,True,False,0.8,0.1397945023809523,0.3211301904761904,0.0070352647619047,0.5175062142857143,0.0860042714285714,7.478571428572167e-05,0.0028588718820879,0.191078247,5.129175476190476,0.0765558373809523,0.0,16.611,middle_section,连续超车负荷事件段,0.0,-7.9135,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0757902,0.549949999999253,0.035405907,0.241381,0.07655643,5.13657,0.19107824699999998,0.1091958,0.443664,0.00822119,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_16_46_13_0005,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,5,167.965,169.265,1.299999999999983,167.98,167.97,168.37,167.98,168.545,车辆先变化,0.4000000000000057,极强,1,4.0,4.0,1.7365479229977738,方向盘快速操作,坐标风险高,False,True,False,True,1.0,10.891635294117648,0.3496165588235294,0.0644300147058823,0.0317030264705882,0.0057628955882352,2.3934711764705883,4.736302491348164,0.2447465999999999,12.190048235294116,2.4823467647058823,165.965,171.265,,,162.57,-6.045000000000016,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0663450000000001,0.1065000000000964,0.024711354999999997,0.0964978,2.49783,12.19569,0.2495034,0.00922362,0.361424,0.0645123,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_16_46_13_0010,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,10,310.25,312.775,2.5249999999999773,310.615,310.61,,310.615,312.01,缺少一方起点,,极强,1,4.0,4.0,0.876506508636703,制动为主,坐标风险高,True,False,False,True,0.8,120.51217647058824,1.900346470588236,0.0721336470588235,0.0727141235294117,0.0264335382352941,0.4170924035294118,1.2799479238765965,0.333761,28.769647058823537,3.415625294117647,308.25,314.775,fix_road,施工/维修变道/道路受限,313.775,2.2624999999999886,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.007400000000000517,0.0364999999999327,0.025240905,0.0653617,3.4913100000000004,28.807000000000002,0.333761,0.0519587,1.9035,0.0721748,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_16_46_13_0014,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,14,419.575,423.255,3.680000000000007,421.39,421.385,,421.39,419.945,缺少一方起点,,极强,1,4.0,4.0,0.8272132791337689,制动为主,坐标风险高,True,False,False,True,0.8,106.0182205882353,1.9479682352941168,0.0733468647058823,0.0941144411764705,0.0295136176470588,0.7168116470588235,1.3020810553638336,0.316678,22.942558823529424,3.416701176470588,417.575,425.255,,,431.055,9.640000000000043,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.013500000000000512,0.060000000000172804,0.030365769999999997,0.0930442,3.48972,22.953999999999994,0.316678,0.0494842,1.94966,0.0734711,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_16_46_13_0024,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,24,692.38,710.1,17.720000000000027,696.075,693.195,692.94,696.075,703.99,驾驶员先动,-0.2549999999999954,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,82.95235147058824,11.144870588235293,0.5742440588235294,1.8112247058823527,0.8225916470588235,4.891506470588235,14.516336505203512,0.7365980000000001,112.99264705882352,8.271393235294116,690.38,710.1,,,674.373,-26.86699999999996,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.7324000000000002,1.969999999972515,0.1239866,0.48523,8.28734,112.992,0.736598,1.0771199999999999,11.5298,0.593324,True,False,False,False,False,True,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_17_14_07_0001,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,1,98.64,100.385,1.7450000000000043,98.69,98.685,98.66,98.69,99.035,驾驶员先动,-0.0250000000000056,极强,1,4.0,4.0,3.2,制动为主,坐标风险高,True,False,False,True,0.8,102.1145,0.6334589411764706,0.0231946529411764,0.0254452588235294,0.0087796273529411,0.1335175,0.3563358131489108,0.3652285588235294,27.22495882352941,3.486186470588235,96.64,102.385,middle_section,连续超车负荷事件段,99.805,0.292500000000004,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.01444999999999999,0.07924999999991655,0.03650567,0.131085,3.49912,27.26910000000001,0.3718355,0.0098268,0.635153,0.0232148,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_17_14_07_0006,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,6,192.59,193.76,1.1699999999999875,193.05,193.045,,193.05,192.635,缺少一方起点,,极强,1,4.0,4.0,0.2602642669763362,无明显操作,坐标风险高,True,False,False,True,0.8,119.96901470588236,1.931192647058824,0.0620524647058823,0.0401607294117647,0.0295050970588235,0.1854567411764706,0.5482386851210658,0.0,3.132676470588237,2.474410588235294,190.59,195.76,,,197.305,4.129999999999996,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0006300000000001305,0.002000000000066393,0.00011764499999999999,0.000298854,2.49747,3.1330000000000098,0.0,0.020311665,1.93279,0.0620985,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_17_14_07_0016,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,16,459.0,461.635,2.634999999999991,459.745,,459.02,460.33,459.745,缺少一方起点,,弱,0,0.1096246894909657,2.1814844035638004,2.9086458714184005,制动为主,正常,True,False,False,False,0.4,132.9286176470588,0.2852193235294117,0.0188198676470588,0.0091983988235294,0.0028181476470588,0.1215723529411764,0.2341089965399042,0.3216438411764706,35.700823529411736,0.9699283235294116,457.0,463.635,middle_section,连续超车负荷事件段,458.905,-1.4125000000000227,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.009500000000000952,0.055000000000063665,0.026813100000000003,0.094125,0.9703,35.724500000000006,0.3610193,0.00465167,0.303623,0.0188408,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_17_14_07_0017,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,17,472.915,474.58,1.6649999999999636,473.76,473.755,473.485,473.76,473.6,驾驶员先动,-0.2699999999999818,极强,1,4.0,4.0,1.4762643277085734,方向盘快速操作,坐标风险高,True,False,False,True,0.2,126.47858823529413,1.0515270588235293,0.1199064411764705,0.0823979558823529,0.0146085205882352,1.1243978529411764,3.10970546712688,0.0,3.4141470588235165,3.407787647058824,470.915,476.58,middle_section,连续超车负荷事件段,475.155,1.4074999999999704,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0007999999999999119,0.009999999999990905,0.0007832049999999986,0.0146732,3.48862,3.4209999999999923,0.0,0.0290945,1.05859,0.121139,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_17_14_07_0021,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,21,542.69,547.195,4.504999999999996,543.86,543.855,542.725,543.86,543.165,驾驶员先动,-1.1299999999999957,极强,1,4.0,4.0,1.4590567090653688,制动为主,坐标风险高,False,False,False,True,1.0,122.60482352941176,2.237014411764706,0.0687102117647058,0.0484072970588235,0.0323123235294117,0.3550051470588235,0.6776583494815852,0.219557,13.699882352941174,3.4374276470588234,540.69,549.195,differentmu_road,低附着路段,541.544,-3.3985000000001264,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.007799999999999585,0.03999999999996362,0.01922062,0.0654941,3.49228,13.717000000000013,0.219557,0.03471619,2.23817,0.0687378,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_17_14_07_0022,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,22,548.565,561.605,13.039999999999964,548.97,548.96,556.36,548.97,557.525,车辆先变化,7.399999999999977,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,114.7620882352941,7.120769705882353,0.3264190588235294,0.651587,0.1004844705882353,4.186436176470588,11.779784463678531,0.0141176470588235,61.39691176470588,3.4539217647058824,546.565,561.605,,,541.544,-13.541000000000054,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0129999999999999,0.07500000000004547,0.005365789999999999,0.0184001,3.49597,11.566000000000003,0.0,0.19748169999999998,7.1232,0.326603,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zx_2025_09_27_17_25_16_0000,zx,2025_09_27_17_25_16,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_25_16_vehicle.csv,0,0.0,9.0,9.0,0.0,0.0,,0.0,8.13,缺少一方起点,,极强,1,4.0,4.0,0.8425812851851143,弱操作,窗口截断,True,False,False,True,0.8,4.87898,0.0027544309090909,0.0015494763636363,0.0001362659242424,0.0036795977272727,0.0197698242424242,0.2613682417246055,0.0666320454545454,2.9279092424242426,6.318321212121212,0.0,11.0,middle_section,连续超车负荷事件段,0.0,-4.5,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.002545999999999937,0.0017333333333482415,0.0017563300000000004,0.00247223,0.7029499999999995,0.9506399999999999,0.014021999999999993,0.0004128299999999999,0.00293629,0.00154987,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
