track_id,sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,task_sample_role,road_design_module_name,road_design_instance_name,event_level,anchor_time_rel_s,label_valid_ratio,peak_abs,peak_signed,peak_direction,peak_idx,peak_time_s,peak_time_frac,peak_time_bucket,onset_time_s,onset_bucket,tail_signed,tail_abs,tail_abs_over_peak,tail_state,zero_crossing_has,reversal_count,computed_morphology,manifest_morphology,manifest_peak_direction,manifest_peak_abs,manifest_peak_time_rel_s,manifest_onset_time_rel_s,manifest_reversal_count,manifest_tail_abs,label_source_note,track_description_cn,large_response_threshold_train_p75,difficult_response_threshold_train_p80,small_response_threshold_train_max_p25_015,is_large_response_target,is_difficult_peak_target,amplitude_bucket,response_family_target,needs_structure_head
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,strong_active,463.33,1.0,1.010895013809204,1.010895013809204,positive,297,1.4850000143051147,0.4950000047683716,middle_peak,0.17000000178813934,fast_onset,0.25953128933906555,0.25953128933906555,0.2567341670438285,residual_tail,1,2,multi_correction,multi_correction,positive,1.010895013809204,1.4850000143051147,0.1700000017881393,2,0.2595312893390655,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve1,curve1,extreme_active,137.41,1.0,1.4650294780731201,-1.4650294780731201,negative,360,1.7999999523162842,0.5999999841054281,middle_peak,1.4850000143051147,delayed_onset,-0.006282448768615723,0.006282448768615723,0.004288274647469014,returned_tail,1,9,multi_correction,multi_correction,negative,1.46502947807312,1.7999999523162842,1.4850000143051147,9,0.0062824487686157,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,medium_active,500.84,1.0,0.10803589969873428,0.10803589969873428,positive,73,0.36500000953674316,0.12166666984558105,early_peak,0.04500000178813934,fast_onset,-0.10437038540840149,0.10437038540840149,0.9660713309135728,unsettled_tail,1,5,multi_correction,multi_correction,positive,0.1080358996987342,0.3650000095367431,0.0450000017881393,5,0.1043703854084014,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section3,extreme_active,703.72,1.0,1.2260918617248535,-1.2260918617248535,negative,365,1.8250000476837158,0.6083333492279053,middle_peak,1.0099999904632568,delayed_onset,0.17592917382717133,0.17592917382717133,0.14348775921216536,returned_tail,1,3,multi_correction,multi_correction,negative,1.2260918617248535,1.825000047683716,1.0099999904632568,3,0.1759291738271713,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,fix_road,fix_road,strong_active,221.27,1.0,0.7922049760818481,-0.7922049760818481,negative,260,1.2999999523162842,0.4333333174387614,middle_peak,0.45500001311302185,middle_onset,-0.18413259088993073,0.18413259088993073,0.23243049014994666,residual_tail,1,4,multi_correction,multi_correction,negative,0.7922049760818481,1.2999999523162842,0.4550000131130218,4,0.1841325908899307,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,curve2,curve2,extreme_active,378.84,1.0,0.3790860176086426,0.3790860176086426,positive,391,1.9550000429153442,0.6516666809717814,middle_peak,0.4000000059604645,middle_onset,0.08255499601364136,0.08255499601364136,0.21777378267448722,residual_tail,0,4,multi_correction,multi_correction,positive,0.3790860176086426,1.955000042915344,0.4000000059604645,4,0.0825549960136413,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section5,extreme_active,382.075,1.0,2.055994987487793,-2.055994987487793,negative,269,1.3450000286102295,0.4483333428700765,middle_peak,1.0099999904632568,delayed_onset,-0.2028069645166397,0.2028069645166397,0.09864176019439047,returned_tail,1,7,multi_correction,multi_correction,negative,2.055994987487793,1.3450000286102295,1.0099999904632568,7,0.2028069645166397,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,differentmu_road,mu1,medium_active,547.42,1.0,0.511729896068573,-0.511729896068573,negative,464,2.319999933242798,0.7733333110809326,late_peak,0.07500000298023224,fast_onset,-0.11117689311504364,0.11117689311504364,0.21725698257845322,residual_tail,1,4,multi_correction,multi_correction,negative,0.511729896068573,2.319999933242798,0.0750000029802322,4,0.1111768931150436,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,differentmu_road,mu1,strong_active,560.065,1.0,1.0259090662002563,-1.0259090662002563,negative,526,2.630000114440918,0.8766667048136393,late_peak,2.134999990463257,delayed_onset,0.10070550441741943,0.10070550441741943,0.09816221313884152,returned_tail,1,2,multi_correction,multi_correction,negative,1.0259090662002563,2.630000114440918,2.134999990463257,2,0.1007055044174194,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,curve1,curve1,extreme_active,139.565,1.0,0.2876300811767578,0.2876300811767578,positive,115,0.574999988079071,0.19166666269302368,early_peak,0.2750000059604645,fast_onset,0.14835023880004883,0.14835023880004883,0.5157674683854881,unsettled_tail,0,2,multi_correction,multi_correction,positive,0.2876300811767578,0.574999988079071,0.2750000059604645,2,0.1483502388000488,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,fix_road,fix_road,strong_active,301.13,1.0,0.572642982006073,-0.572642982006073,negative,181,0.9049999713897705,0.3016666571299235,early_peak,0.47999998927116394,middle_onset,0.07609599828720093,0.07609599828720093,0.1328855860952364,returned_tail,1,6,multi_correction,multi_correction,negative,0.572642982006073,0.9049999713897704,0.4799999892711639,6,0.0760959982872009,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section5,strong_active,441.855,1.0,0.008899927139282227,0.008899927139282227,positive,59,0.29499998688697815,0.09833332896232605,early_peak,,no_onset,0.0013899803161621094,0.0013899803161621094,0.15617884218703956,returned_tail,1,0,reverse_correction,single_lobe,positive,0.0088999271392822,0.2949999868869781,,0,0.0013899803161621,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__reverse_correction,True
B_response3s_strict_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,differentmu_road,mu1,extreme_active,633.83,1.0,0.20996299386024475,0.20996299386024475,positive,115,0.574999988079071,0.19166666269302368,early_peak,0.0949999988079071,fast_onset,0.12391799688339233,0.12391799688339233,0.5901897025047873,unsettled_tail,1,6,multi_correction,multi_correction,positive,0.2099629938602447,0.574999988079071,0.0949999988079071,6,0.1239179968833923,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,differentmu_road,mu1,extreme_active,660.595,1.0,2.2067930698394775,2.2067930698394775,positive,320,1.600000023841858,0.5333333412806193,middle_peak,0.23999999463558197,fast_onset,0.22654396295547485,0.22654396295547485,0.10265754685007857,returned_tail,1,5,multi_correction,multi_correction,positive,2.206793069839477,1.600000023841858,0.2399999946355819,5,0.2265439629554748,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,differentmu_road,mu1,medium_active,687.315,1.0,1.191012978553772,1.191012978553772,positive,328,1.6399999856948853,0.546666661898295,middle_peak,0.925000011920929,delayed_onset,-0.13526299595832825,0.13526299595832825,0.11356970779829448,returned_tail,1,3,multi_correction,multi_correction,positive,1.191012978553772,1.6399999856948853,0.925000011920929,3,0.1352629959583282,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,fix_road,fix_road,strong_active,300.32,1.0,0.3396410048007965,0.3396410048007965,positive,111,0.5550000071525574,0.1850000023841858,early_peak,0.04500000178813934,fast_onset,0.11850818246603012,0.11850818246603012,0.34892189338427076,residual_tail,1,3,multi_correction,multi_correction,positive,0.3396410048007965,0.5550000071525574,0.0450000017881393,3,0.1185081824660301,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
